"method","gate","run_mode","split_id","split_seed","cluster_id","marker","centroid","coefficient","transform_cofactor","minimum_cluster_size_fraction"
"citrus","gated_alive","full",8,4245388044,138875,"2DL2-L3-S2",0.216035529708746,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD16",1.00951989410964,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD10",0.129798120135866,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"3DL1-S1",0.0442619145179241,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD117",-0.046057021436958,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"2DS4",0.129254454016616,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"ILT2-CD85j",1.51727343091215,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"NKp46",0.144017184572324,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"NKG2D",2.12548107377879,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"NKG2C",1.8570481843224,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"2B4",1.65297523050423,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD33",2.21350048212367,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD11b",1.55114311431836,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"NKp30",0.381375170710732,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD122",0.484175712828003,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"3DL1",0.344447860869364,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"NKp44",0.0119211332409506,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD127",2.42420147927395,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"2DL1",0.252019572961605,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD94",2.47615090947858,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD34",0.850106679816369,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CCR7",0.847941961965221,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"2DL3",0.193295946732927,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"NKG2A",0.272792171935071,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"HLA-DR",1.95056250755805,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"2DL4",0.335799075984288,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD56",0.745694847746825,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"2DL5",0.0104623343977899,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,138875,"CD25",0.0997160381359496,769.055659346558,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD3",1.14518107822371,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD27",0.683772455204207,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD19",0.376776324842698,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD4",0.589091732463802,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD8",2.51294996921518,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD57",3.72680810240552,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"2DL1-S1",1.11547388225262,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"TRAIL",0.121365877179322,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"2DL2-L3-S2",0.919370470015562,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD16",4.54538518204929,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD10",1.1942108647233,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"3DL1-S1",0.0407531382775375,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD117",0.304154730066234,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"2DS4",0.22241818314773,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"ILT2-CD85j",0.861644514500929,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"NKp46",2.22624206468944,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"NKG2D",1.48900741936868,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"NKG2C",0.48618014529143,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"2B4",1.90192988496683,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD33",2.00044146087489,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD11b",0.449030942163246,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"NKp30",2.20259290260773,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD122",2.16142143135646,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"3DL1",0.312579954365192,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"NKp44",0.0513413015345358,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD127",0.573584855751962,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"2DL1",0.897514695598274,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD94",3.65331339813078,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD34",0.760532552112248,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CCR7",0.380520344986613,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"2DL3",0.615597041397462,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"NKG2A",3.46424938612876,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"HLA-DR",1.88889211668038,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"2DL4",0.544321397983557,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD56",3.82520918916519,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"2DL5",0.57121111148311,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139588,"CD25",0.154295424413781,-101.933449174242,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD3",3.64622452455455,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD27",0.401815598361081,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD19",0.148788485733673,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD4",1.45773638279365,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD8",1.26703383672223,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD57",0.127425100235282,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"2DL1-S1",-0.0306626539870015,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"TRAIL",-0.0638192791916656,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"2DL2-L3-S2",0.00136145046004178,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD16",0.490712729914554,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD10",0.0552516792917407,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"3DL1-S1",-0.0242550633563197,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD117",0.0457480274438494,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"2DS4",0.720873111125259,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"ILT2-CD85j",3.14165940191004,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"NKp46",0.38900964307982,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"NKG2D",0.222622374889315,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"NKG2C",0.203127259839045,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"2B4",3.03593417455587,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD33",5.27205698335186,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD11b",1.52829638491964,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"NKp30",0.22979229343506,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD122",0.0548028391559746,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"3DL1",0.0153958920542928,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"NKp44",-0.000757220544210332,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD127",0.387546952977238,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"2DL1",0.0664730226980894,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD94",0.291625875892812,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD34",2.25012016601211,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CCR7",0.270344932641108,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"2DL3",0.433487480237252,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"NKG2A",0.996749971705962,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"HLA-DR",5.68952105593108,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"2DL4",2.28089623023917,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD56",1.05183792445744,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"2DL5",0.806607940916208,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139775,"CD25",0.162988945963673,-52.6043162540641,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD3",4.22480152863192,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD27",0.347832049390668,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD19",0.20836749625677,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD4",2.56616038964288,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD8",1.23218632245986,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD57",3.1216298522572,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"2DL1-S1",0.551075980467397,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"TRAIL",-0.0480600701356312,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"2DL2-L3-S2",0.0707744455820557,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD16",0.490507990170065,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD10",0.0340799828829031,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"3DL1-S1",-0.0638940156004149,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD117",-0.0235852622051141,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"2DS4",-0.0346218538079888,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"ILT2-CD85j",0.389554525825071,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"NKp46",-0.0180493724364364,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"NKG2D",0.204170036948392,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"NKG2C",0.0355501299152572,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"2B4",0.515767968311385,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD33",1.11218122993362,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD11b",0.0800098059239787,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"NKp30",0.47982267634871,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD122",0.323366776011253,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"3DL1",-0.0259317032221692,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"NKp44",-0.0674202698942968,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD127",1.0071252875263,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"2DL1",-0.0126887832151326,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD94",0.163723599677655,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD34",0.0526836809866231,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CCR7",0.153778716344404,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"2DL3",0.0284517536420958,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"NKG2A",0.123326295659195,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"HLA-DR",1.19096127135108,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"2DL4",0.0928040140946284,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD56",0.182474288025276,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"2DL5",-0.0365928593652886,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139816,"CD25",0.0137535706866209,17.0234406642731,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD3",1.78891625111981,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD27",0.611454663421306,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD19",0.156052996850493,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD4",0.341519684489539,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD8",2.30213732224892,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD57",0.358553389227351,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"2DL1-S1",0.123030116778578,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"TRAIL",0.0510333498174908,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"2DL2-L3-S2",0.401093385189138,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD16",3.61257014477857,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD10",0.724331257339832,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"3DL1-S1",0.00501718214391881,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD117",0.19024482136156,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"2DS4",0.0774305475501461,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"ILT2-CD85j",0.409698247394355,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"NKp46",2.80033807920313,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"NKG2D",1.73451825791173,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"NKG2C",0.49824588199803,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"2B4",1.81792424751608,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD33",1.7786334863083,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD11b",0.49295553874658,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"NKp30",2.11238990892667,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD122",2.35260654101966,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"3DL1",0.376622035341437,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"NKp44",0.120325455852137,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD127",0.773828243635328,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"2DL1",0.427324828685576,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD94",3.8086448721053,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD34",0.861367605964138,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CCR7",0.277931862938714,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"2DL3",0.25893270139567,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"NKG2A",3.5566274620057,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"HLA-DR",2.04265421669305,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"2DL4",0.475064523868139,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD56",3.78261487559244,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"2DL5",0.561518884434949,-648.744549662055,5,5e-04
"citrus","gated_alive","full",8,4245388044,139862,"CD25",0.180730522529956,-648.744549662055,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD3",4.09976523808881,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD27",0.929138038495388,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD19",2.89915627232556,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD4",2.16705932456336,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD8",2.24275224822234,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD57",0.132057197569001,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"2DL1-S1",-0.0358845470795329,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"TRAIL",-0.0278998072606069,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"2DL2-L3-S2",0.00845037915925133,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD16",0.28769608482225,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD10",-0.0548534288003195,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"3DL1-S1",-0.0476060405973135,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD117",0.0583360122523542,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"2DS4",0.14082890541875,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"ILT2-CD85j",1.85448628825779,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"NKp46",0.0985732941953792,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"NKG2D",0.108084607255256,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"NKG2C",-0.0518692070441315,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"2B4",0.545486428527744,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD33",0.487576519086154,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD11b",0.142531143648496,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"NKp30",0.168182492029317,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD122",0.0309931314101078,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"3DL1",0.0118029104722208,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"NKp44",-0.0330653319816791,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD127",0.381709962094729,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"2DL1",-0.0116017578767781,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD94",0.0064516275749113,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD34",0.218685983180861,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CCR7",1.18055905329326,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"2DL3",0.386513068899592,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"NKG2A",1.49884009399908,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"HLA-DR",6.25322935252902,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"2DL4",2.48698110986187,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD56",0.785845287524267,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"2DL5",0.0422861298717234,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137297,"CD25",0.209303745633529,-789.498429776568,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD3",3.82922207364838,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD27",0.582704137765949,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD19",0.0555787764280937,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD4",0.318356072285794,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD8",3.93593099981275,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD57",0.830792746584049,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"2DL1-S1",0.0968452038858439,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"TRAIL",-0.0515791289589269,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"2DL2-L3-S2",0.0075891991564256,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD16",1.61251595707593,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD10",-0.0341863685750166,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"3DL1-S1",-0.0755109977456907,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD117",-0.0558035265657183,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"2DS4",-0.0363327390321916,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"ILT2-CD85j",0.0488328900987406,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"NKp46",-0.065104306721513,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"NKG2D",0.516213858878295,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"NKG2C",0.00652328306761423,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"2B4",0.21257624209728,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD33",0.716953399471157,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD11b",0.451055632576279,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"NKp30",-0.0405539187442685,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD122",0.630112632778475,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"3DL1",-0.0175047887714901,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"NKp44",-0.058792801352211,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD127",2.18225228519423,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"2DL1",-0.0917737369025382,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD94",0.078732139876605,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD34",0.0401445059881661,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CCR7",0.23434628544541,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"2DL3",0.0224582660867141,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"NKG2A",0.0435521908784186,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"HLA-DR",1.19609119947283,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"2DL4",-0.0265156737743901,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD56",-0.0328231539168324,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"2DL5",-0.104628299244867,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137566,"CD25",-0.0687960578590418,318.00097557609,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD3",4.33183522467476,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD27",0.748315133557387,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD19",0.797831666222321,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD4",0.568440967545791,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD8",4.78758238603313,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD57",4.13169364560888,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"2DL1-S1",1.6572818643639,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"TRAIL",0.0816186369269877,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"2DL2-L3-S2",0.324626647960075,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD16",0.744540741700676,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD10",0.18457189754808,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"3DL1-S1",-0.0206237995638171,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"CD117",0.116439271892469,20.9007599842297,5,5e-04
"citrus","gated_alive","full",9,1679802727,137716,"2DS4",-0.0186687457506534,20.9007599842297,5,5e-04
